t,Usn
0.07097000000000518,-0.618688588620366
0.07098000000000518,1.0031661434132237
0.07099000000000517,0.1969856158321408
0.07100000000000517,0.23885650254087532
0.07101000000000517,-0.3559135174293995
0.07102000000000516,0.017443839301998887
0.07103000000000516,1.0783937986879044
0.07104000000000515,-0.23274064575859577
0.07105000000000515,-0.5237661916524518
0.07106000000000515,-1.3870374475313247
0.07107000000000514,1.1397017818313966
0.07108000000000514,0.6997710146391309
0.07109000000000514,0.6842381296199376
0.07110000000000513,-1.1717284815330578
0.07111000000000513,-0.9422732732370765
0.07112000000000512,1.447987208552647
0.07113000000000512,1.2815517376706205
0.07114000000000512,-0.8436916926762993
0.07115000000000511,-0.11379883623646236
0.07116000000000511,-0.07337298898592926
0.0711700000000051,0.6557066452620419
0.0711800000000051,0.2990916100368278
0.0711900000000051,-1.094611265091836
0.07120000000000509,-0.5706110905221974
0.07121000000000509,0.8935939065325337
0.07122000000000508,0.46902194067910513
0.07123000000000508,-0.19856556511640744
0.07124000000000508,-1.3937883704396308
0.07125000000000507,0.2257175496643341
0.07126000000000507,1.1590802135711673
0.07127000000000507,0.49147830156969446
0.07128000000000506,-1.0784305302023816
0.07129000000000506,-0.2042826049297387
0.07130000000000505,1.109406099694255
0.07131000000000505,1.421965746466881
0.07132000000000505,-0.2912830967867851
0.07133000000000504,-1.555206218932618
0.07134000000000504,0.1363162515708639
0.07135000000000503,1.2544901258994767
0.07136000000000503,0.8802355285950909
0.07137000000000503,-1.12997869627854
0.07138000000000502,-0.7491344891071944
0.07139000000000502,0.2551968469244153
0.07140000000000502,0.3271216500946852
0.07141000000000501,-0.40911016005396406
0.07142000000000501,-0.9423140639776469
0.071430000000005,0.6736690641632582
0.071440000000005,0.6696613833144268
0.071450000000005,0.36190393803007515
0.07146000000000499,-0.8733770272400424
0.07147000000000499,-1.1931732196349727
0.07148000000000498,0.7624926699732453
0.07149000000000498,1.2421662277034895
0.07150000000000498,-0.5359243690574961
0.07151000000000497,-1.4579779649546332
0.07152000000000497,0.14359584677545212
0.07153000000000496,0.6085983256500064
0.07154000000000496,0.8716942388939719
0.07155000000000496,-0.8878370041290297
0.07156000000000495,-0.6348456241329384
0.07157000000000495,0.7940983639942577
0.07158000000000495,1.0252991336787818
0.07159000000000494,0.03206094122669961
0.07160000000000494,-1.5947239404950206
0.07161000000000493,-0.12280307181675465
0.07162000000000493,0.26105125086612707
0.07163000000000493,1.0615313588987314
0.07164000000000492,-0.560443416588284
0.07165000000000492,-0.8250238803567692
0.07166000000000491,-0.4334684189143433
0.07167000000000491,0.5816885756281557
0.0716800000000049,-0.4930522682974724
0.0716900000000049,-1.3190406605534792
0.0717000000000049,-0.01059415300080524
0.0717100000000049,1.265577545255451
0.07172000000000489,1.3694526360605352
0.07173000000000489,-0.693177356182337
0.07174000000000488,-0.8242698523938713
0.07175000000000488,0.5839454498381722
0.07176000000000488,1.6658377716889965
0.07177000000000487,0.5032854021355053
0.07178000000000487,-1.240281383565434
0.07179000000000486,0.2069988376891163
0.07180000000000486,0.47325207713299094
0.07181000000000486,0.12353258799807565
0.07182000000000485,0.4716272631462963
0.07183000000000485,-1.5205912658956784
0.07184000000000484,0.02092989463971129
0.07185000000000484,0.4869988196136605
0.07186000000000484,-0.27906068083720126
0.07187000000000483,-0.16609747242984352
0.07188000000000483,-0.051475458331783686
0.07189000000000483,1.0919710559984055
0.07190000000000482,0.8249111927466499
0.07191000000000482,-0.37890731900540753
0.07192000000000481,-0.5403106578639064
0.07193000000000481,0.4713652401638825
0.0719400000000048,1.420254940381625
0.0719500000000048,1.086102406250376
0.0719600000000048,-0.831488717758314
0.0719700000000048,-1.497708411480156
0.07198000000000479,-0.2502312291773371
0.07199000000000479,0.6947501548447079
0.07200000000000478,-0.27366891630932255
0.07201000000000478,-1.5431244541017741
0.07202000000000477,0.38669126178462476
0.07203000000000477,1.0912488499434305
0.07204000000000477,1.3809715281598651
0.07205000000000476,-0.3260779545052833
0.07206000000000476,-0.36096822524018723
0.07207000000000476,-0.28994163246027405
0.07208000000000475,0.6028604724793849
0.07209000000000475,0.8716824096965191
0.07210000000000474,-0.8456988709436523
0.07211000000000474,0.018997867220498454
0.07212000000000474,0.5357961836846121
0.07213000000000473,1.4313075832826194
0.07214000000000473,-0.3850538019670735
0.07215000000000472,-0.1083162259756727
0.07216000000000472,0.7548707396289993
0.07217000000000472,0.2935629760481211
0.07218000000000471,-0.535410744007191
0.07219000000000471,-1.547822064819448
0.0722000000000047,-0.1260490209948636
0.0722100000000047,0.741410331973965
0.0722200000000047,0.9701428739568589
0.0722300000000047,-0.021951288822022352
0.07224000000000469,-1.4921961751643886
0.07225000000000469,0.723246862489302
0.07226000000000468,0.8902524168651216
0.07227000000000468,1.0358801170446474
0.07228000000000467,-1.4982910715165483
0.07229000000000467,-0.4765017334523176
0.07230000000000467,-0.01979211981271467
0.07231000000000466,0.18816773855648572
0.07232000000000466,-0.21706921823920744
0.07233000000000465,-0.2202217620114848
0.07234000000000465,-0.125315372859918
0.07235000000000465,1.6003973229786763
0.07236000000000464,0.2955717531764811
0.07237000000000464,-0.9812912585651509
0.07238000000000464,-0.22199157428065186
0.07239000000000463,-0.0721407022695647
0.07240000000000463,0.24353240101428453
0.07241000000000462,-0.7032294927112644
0.07242000000000462,-0.9563273329315688
0.07243000000000462,-0.5544192790470387
0.07244000000000461,0.2961871236585902
0.07245000000000461,0.6120901661784777
0.0724600000000046,-0.9157323135655308
0.0724700000000046,-0.6993646657286884
0.0724800000000046,-0.3703366247968293
0.07249000000000459,1.346107609833643
0.07250000000000459,0.5914662527309215
0.07251000000000458,-1.637765456345254
0.07252000000000458,0.20008623521622748
0.07253000000000458,1.1664072825842884
0.07254000000000457,0.8562776481165159
0.07255000000000457,-1.035898875710065
0.07256000000000457,-0.34596187553528135
0.07257000000000456,-0.6349014568701586
0.07258000000000456,0.7353804803816474
0.07259000000000455,0.6146500185459248
0.07260000000000455,-0.04080101120285251
0.07261000000000455,-0.41917467479560533
0.07262000000000454,1.2716918778910156
0.07263000000000454,0.6762354957674761
0.07264000000000453,-0.17921479307154076
0.07265000000000453,-1.320517799889131
0.07266000000000453,-0.7454182782267428
0.07267000000000452,0.27568944670545803
0.07268000000000452,-0.2010702736939749
0.07269000000000451,-1.0401502838361338
0.07270000000000451,0.16835986043872098
0.07271000000000451,-0.17206196222223302
0.0727200000000045,0.6082630427658506
0.0727300000000045,-0.3530471117349655
0.0727400000000045,-1.327620457675895
0.07275000000000449,-0.6713836625381112
0.07276000000000449,0.13962888588346434
0.07277000000000448,1.0563104475638885
0.07278000000000448,-0.5176628731587606
0.07279000000000448,-0.49791714179934676
0.07280000000000447,0.6356159055669077
0.07281000000000447,0.22024226200893293
0.07282000000000446,-0.9152625474284698
0.07283000000000446,-0.6625530281085233
0.07284000000000446,-0.9715216016746958
0.07285000000000445,0.20821291055323365
0.07286000000000445,1.24901492119341
0.07287000000000445,-0.13139014990798803
0.07288000000000444,-0.8407219503676203
0.07289000000000444,0.539507419636367
0.07290000000000443,1.4530968482818665
0.07291000000000443,0.2810207189909269
0.07292000000000443,-1.0022721868006101
0.07293000000000442,0.19029696254943784
0.07294000000000442,0.8912649900616183
0.07295000000000441,0.042313829068625686
0.07296000000000441,-0.915232497833982
0.0729700000000044,-0.08088454300287173
0.0729800000000044,-0.11556796522579227
0.0729900000000044,0.5871886144626087
0.0730000000000044,-0.5573774223558065
0.07301000000000439,-1.5830134977636185
0.07302000000000439,-0.6065095056196573
0.07303000000000438,1.1787054026894754
0.07304000000000438,0.5721282947050422
0.07305000000000438,-1.1218459097611855
0.07306000000000437,-1.3376711051385817
0.07307000000000437,0.3408475539796876
0.07308000000000436,0.883822521658107
0.07309000000000436,-0.162978670686725
0.07310000000000436,-0.9151600484403518
0.07311000000000435,-0.9240277425940927
0.07312000000000435,1.3087691792878504
0.07313000000000434,0.43539128851771713
0.07314000000000434,-0.5786214720863138
0.07315000000000434,-0.7297963171127307
0.07316000000000433,0.41525136356747255
0.07317000000000433,1.6742500265793914
0.07318000000000432,-0.16681488962238045
0.07319000000000432,-0.5247517513098175
0.07320000000000432,0.12487575805988982
0.07321000000000431,0.4419016072205155
0.07322000000000431,0.12550252809568097
0.0732300000000043,-0.6606195222087351
0.0732400000000043,-0.10923929791429754
0.0732500000000043,-0.770344229555498
0.0732600000000043,0.16104711300851138
0.07327000000000429,-0.12054465620455435
0.07328000000000429,-0.8176325284998919
0.07329000000000428,0.06159147169431334
0.07330000000000428,-0.15382137559552633
0.07331000000000427,0.9223931642476562
0.07332000000000427,0.20007065708898442
0.07333000000000427,-0.123370923664051
0.07334000000000426,0.3090011735024809
0.07335000000000426,1.4991135784593221
0.07336000000000426,0.3267834945058173
0.07337000000000425,-1.0104747072545974
0.07338000000000425,-1.3136333647288363
0.07339000000000424,0.5873411000668831
0.07340000000000424,0.9762807932700167
0.07341000000000424,-0.04117031972333485
0.07342000000000423,-0.35436618933122366
0.07343000000000423,-0.2383046324315815
0.07344000000000422,0.3419351764523797
0.07345000000000422,0.10030087189669423
0.07346000000000422,-0.5822110157374144
0.07347000000000421,-1.5017376805681208
0.07348000000000421,0.794753634928064
0.0734900000000042,0.3839452188510277
0.0735000000000042,-0.5317949024956817
0.0735100000000042,-1.084314121699987
0.0735200000000042,-0.2536275184994857
0.07353000000000419,0.9866606058074192
0.07354000000000419,0.14931789002723783
0.07355000000000418,0.16477136273031
0.07356000000000418,-0.8344619758003616
0.07357000000000417,0.6845179098451782
0.07358000000000417,0.1008308649410048
0.07359000000000417,-0.2112050370975237
0.07360000000000416,-1.2320451599884268
0.07361000000000416,-1.2432003103600855
0.07362000000000415,1.1723132547909763
0.07363000000000415,0.5864739441684317
0.07364000000000415,-0.6238308458346914
0.07365000000000414,-0.7830025318800432
0.07366000000000414,0.6062061732598907
0.07367000000000413,1.2187076812719089
0.07368000000000413,1.144973557290815
0.07369000000000413,-0.736698828721054
0.07370000000000412,-0.3639345997041642
0.07371000000000412,-0.17025051191294527
0.07372000000000412,1.1907647857135304
0.07373000000000411,-0.7261454709920857
0.07374000000000411,-1.589809256307177
0.0737500000000041,0.3110584591318939
0.0737600000000041,0.1673827232336742
0.0737700000000041,-0.14429991687956245
0.07378000000000409,-0.7553476801919269
0.07379000000000409,-0.13892507381390184
0.07380000000000408,0.3035549175711995
0.07381000000000408,0.3905274079779839
0.07382000000000408,-0.3611162522828486
0.07383000000000407,-0.8895979055353699
0.07384000000000407,-0.6871657473133274
0.07385000000000407,1.0628572183622254
0.07386000000000406,0.07046000619624937
0.07387000000000406,-0.34443262929169216
0.07388000000000405,-0.20746449427502367
0.07389000000000405,-0.4132925263042776
0.07390000000000405,0.14664432395293858
0.07391000000000404,0.9226870611682898
0.07392000000000404,-1.6228237060524382
0.07393000000000403,-0.31316977788626776
0.07394000000000403,0.769609771275789
0.07395000000000403,0.9867662135370836
0.07396000000000402,-0.32339246733333127
0.07397000000000402,-1.5470550649198804
0.07398000000000401,0.06826808720113886
0.07399000000000401,0.40790915202658967
0.07400000000000401,-0.14681028777212013
0.074010000000004,-0.9684151948977383
0.074020000000004,-0.32701872690549894
0.074030000000004,0.961068323648556
0.07404000000000399,0.9418875839395955
0.07405000000000399,-0.4722342131780165
0.07406000000000398,-0.8362616433700133
0.07407000000000398,0.3309128124399876
0.07408000000000398,0.35161138765790145
0.07409000000000397,0.360674244535278
0.07410000000000397,-0.6913153405334042
0.07411000000000396,-0.3810685530892829
0.07412000000000396,0.7958727203247609
0.07413000000000396,0.8669528006369713
0.07414000000000395,0.33282822446912425
0.07415000000000395,-1.292651793229743
0.07416000000000394,-0.9367281754420936
0.07417000000000394,0.9344239026217904
0.07418000000000394,0.1209536585655403
0.07419000000000393,-0.2167925772354392
0.07420000000000393,-1.469225290268374
0.07421000000000393,0.6724820897347303
0.07422000000000392,1.3472159211353816
0.07423000000000392,-0.35138448010416345
0.07424000000000391,-1.279207963899705
0.07425000000000391,0.02276935501461541
0.0742600000000039,1.4893089410881113
0.0742700000000039,1.158046227945138
0.0742800000000039,0.2513436025823641
0.0742900000000039,-0.37146650919824487
0.07430000000000389,-0.08098287710169305
0.07431000000000389,0.9878957242668438
0.07432000000000388,0.622944521654115
0.07433000000000388,-1.5770864905475723
0.07434000000000388,0.23074097448248299
0.07435000000000387,0.18997812295867145
0.07436000000000387,0.5540833375640938
0.07437000000000386,-0.7096662748137269
0.07438000000000386,-1.0826301306028632
0.07439000000000386,0.7861383244013013
0.07440000000000385,0.28266487082709457
0.07441000000000385,0.5651335019855231
0.07442000000000384,-0.8385422960025738
0.07443000000000384,0.10295215278844794
0.07444000000000384,0.6973476267982458
0.07445000000000383,1.1869094332013286
0.07446000000000383,-0.9519730105379057
0.07447000000000382,-0.8694545740934644
0.07448000000000382,0.4266137092523038
0.07449000000000382,0.4253118188681086
0.07450000000000381,0.7510490492183641
0.07451000000000381,-0.22971773989166955
0.0745200000000038,-0.47646233791736614
0.0745300000000038,-0.14746952992146956
0.0745400000000038,0.9979403405900954
0.0745500000000038,0.18034443712959664
0.07456000000000379,-1.5949611471190894
0.07457000000000379,-0.6860203387475586
0.07458000000000378,0.502325415262058
0.07459000000000378,0.20486649472384705
0.07460000000000377,-0.6193803892209025
0.07461000000000377,-0.29872690638750343
0.07462000000000377,1.1526536534844642
0.07463000000000376,1.5559029151036512
0.07464000000000376,-0.13159443044557884
0.07465000000000376,-1.035860061218934
0.07466000000000375,-0.18743264255104564
0.07467000000000375,1.272899642302713
0.07468000000000374,-0.0683142684188971
0.07469000000000374,-0.6087662930554681
0.07470000000000374,0.0073312576526402
0.07471000000000373,0.1688375321636627
0.07472000000000373,0.9966407587244135
0.07473000000000372,0.6386047760896973
0.07474000000000372,-1.2790284839895634
0.07475000000000372,-1.1548973769637256
0.07476000000000371,0.9895238599357465
0.07477000000000371,0.7943006763356365
0.0747800000000037,-0.3037843625094473
0.0747900000000037,-1.5948839631202691
0.0748000000000037,-0.5536304768339192
0.07481000000000369,0.3548456344355052
0.07482000000000369,-0.21881877865159238
0.07483000000000369,-1.4791030919694381
0.07484000000000368,-1.055798669459783
0.07485000000000368,0.6530501734612254
0.07486000000000367,1.177607760024923
0.07487000000000367,-0.6126202314229686
0.07488000000000367,-0.2841525928891463
0.07489000000000366,-0.7752115212994385
0.07490000000000366,0.34516193935644635
0.07491000000000365,0.6113958914067787
0.07492000000000365,-0.28532715348058935
0.07493000000000365,0.13811619533677444
0.07494000000000364,0.6719594002582903
0.07495000000000364,1.0097460440143924
0.07496000000000363,-1.0350371859691259
0.07497000000000363,-1.0779592483199143
0.07498000000000363,-0.6646609326136087
0.07499000000000362,0.7005667643222087
0.07500000000000362,-0.3171888016015424
0.07501000000000362,-0.9357448697153209
0.07502000000000361,-0.061190944459405316
0.07503000000000361,1.1849871876353126
0.0750400000000036,0.8319269713501055
0.0750500000000036,-0.1763392970293396
0.0750600000000036,-0.5188622693267427
0.07507000000000359,-0.49509802362783273
0.07508000000000359,0.9730715997266021
0.07509000000000358,1.3193383998675245
0.07510000000000358,-1.1644239471042068
0.07511000000000358,-0.8308922598451748
0.07512000000000357,1.029936464928027
0.07513000000000357,0.9035714761175895
0.07514000000000357,-0.4316178239741232
0.07515000000000356,-0.9301811423467835
0.07516000000000356,-0.30881938153334587
0.07517000000000355,0.33750483640940665
0.07518000000000355,1.2604063166443846
0.07519000000000355,-0.9802739790948002
0.07520000000000354,-0.9037516122063803
0.07521000000000354,-0.20581640639936383
0.07522000000000353,1.31214172707771
0.07523000000000353,0.21068086934563668
0.07524000000000353,-0.316475707327631
0.07525000000000352,-0.262331790945718
0.07526000000000352,1.3837438254643595
0.07527000000000351,1.4126310250184657
0.07528000000000351,-0.5769411430966837
0.0752900000000035,-0.07203741323320434
0.0753000000000035,0.6109231240834296
0.0753100000000035,0.5600964645434638
0.0753200000000035,0.4649836156162862
0.07533000000000349,-0.44228427515271795
0.07534000000000349,-0.15129205420600467
0.07535000000000348,1.1717003307673317
0.07536000000000348,0.6012942200063995
0.07537000000000348,-0.2627183628348384
0.07538000000000347,-1.2203268065965545
0.07539000000000347,-0.39505356444508244
0.07540000000000346,0.8832878158872015
0.07541000000000346,0.6297255701574351
0.07542000000000346,-1.371844351373959
0.07543000000000345,0.0949883132173559
0.07544000000000345,0.11209309134645945
0.07545000000000344,0.038362212449349564
0.07546000000000344,-0.3831950214149633
0.07547000000000344,-1.5323763905937895
0.07548000000000343,-0.5228665114655374
0.07549000000000343,0.6509270298130381
0.07550000000000343,0.07876948500843434
0.07551000000000342,-0.8932792286234507
0.07552000000000342,-1.3127983893756685
0.07553000000000341,0.7646039991393687
0.07554000000000341,1.301831660859854
0.0755500000000034,-0.35303617843291224
0.0755600000000034,-1.4477640018195577
0.0755700000000034,0.45299691396036346
0.0755800000000034,1.5012845913972153
0.07559000000000339,0.08340605141583746
0.07560000000000339,-1.245178654005331
0.07561000000000338,-1.4682287359196113
0.07562000000000338,-0.0691690299987382
0.07563000000000338,1.1918265631677478
0.07564000000000337,0.36013185501936434
0.07565000000000337,-0.4167259651855949
0.07566000000000336,-0.13572930496873925
0.07567000000000336,0.1709386652275755
0.07568000000000336,1.2583225664987778
0.07569000000000335,-1.2359506141105818
0.07570000000000335,-0.47255873606814536
0.07571000000000334,-0.6487985672218125
0.07572000000000334,0.40357163436581733
0.07573000000000334,-0.5462211670233145
0.07574000000000333,-1.0331285577842784
0.07575000000000333,-0.18946740511603888
0.07576000000000332,0.34749360351318714
0.07577000000000332,0.9817478243923211
0.07578000000000332,-0.8189230673990665
0.07579000000000331,-0.706573112074424
0.07580000000000331,-0.2552524033372914
0.0758100000000033,1.0918485161228626
0.0758200000000033,0.0038266437405943265
0.0758300000000033,-1.1674103856453857
0.0758400000000033,-0.30584116344399426
0.07585000000000329,0.49526348676733106
0.07586000000000329,1.2310402715149689
0.07587000000000328,-0.9967467947416649
0.07588000000000328,-1.1129437981609156
0.07589000000000327,-0.623668159809143
0.07590000000000327,1.1305630235009223
0.07591000000000327,0.9109303998486776
0.07592000000000326,0.1076653322600164
0.07593000000000326,-0.6851866655291884
0.07594000000000325,-0.18763956842473528
0.07595000000000325,1.4005579651388367
0.07596000000000325,0.2516941596879861
0.07597000000000324,-1.6080800562368545
0.07598000000000324,-0.8357742082751977
0.07599000000000324,1.197580156725473
0.07600000000000323,0.17100234047619994
0.07601000000000323,-0.635105732031744
0.07602000000000322,-1.097836226002086
0.07603000000000322,0.37328988159550675
0.07604000000000322,0.4577542630533221
0.07605000000000321,0.4378582797736537
0.07606000000000321,-0.27388800357541754
0.0760700000000032,-0.9297179399030818
0.0760800000000032,0.9356672390389649
0.0760900000000032,0.9097377275211208
0.07610000000000319,-0.8702308075566428
0.07611000000000319,-0.965920059815215
0.07612000000000319,0.7271835309060781
0.07613000000000318,1.6413821846650722
0.07614000000000318,-0.5247664703790057
0.07615000000000317,-0.6752663144791248
0.07616000000000317,-0.39991654376838337
0.07617000000000317,0.7783190964716197
0.07618000000000316,1.406378800648378
0.07619000000000316,-0.5383139380028351
0.07620000000000315,-0.6319028352501023
0.07621000000000315,-0.44320163557289505
0.07622000000000315,0.33763371388057417
0.07623000000000314,0.21033256240541598
0.07624000000000314,-0.21948789676261504
0.07625000000000313,0.14144015984429048
0.07626000000000313,-0.19837704976512138
0.07627000000000313,1.0211493304096155
0.07628000000000312,-0.008382908245621934
0.07629000000000312,-1.336823058064137
0.07630000000000312,0.4897191288849112
0.07631000000000311,0.7215388295476538
0.07632000000000311,-0.30062206507172395
0.0763300000000031,-1.3562500869997827
0.0763400000000031,-0.9169026532732186
0.0763500000000031,-0.21385635633654732
0.07636000000000309,0.681239832970096
0.07637000000000309,0.17718284059700767
0.07638000000000308,-0.2270435544787579
0.07639000000000308,-0.07985927047408603
0.07640000000000308,1.1641522389809036
0.07641000000000307,-0.2356748903630419
0.07642000000000307,-1.3753201448235122
0.07643000000000306,-0.35498373053206833
0.07644000000000306,0.8962790223119674
0.07645000000000306,1.5299216230482928
0.07646000000000305,-0.6842358753998768
0.07647000000000305,-1.1529944162948014
0.07648000000000305,-0.694655824286546
0.07649000000000304,1.483934321969456
0.07650000000000304,1.0648049553337393
0.07651000000000303,-1.2755160161760863
0.07652000000000303,-0.5441924524841816
0.07653000000000303,0.750076405433487
0.07654000000000302,0.4793821392380597
0.07655000000000302,-0.013835237231321962
0.07656000000000301,-1.0952137738620804
0.07657000000000301,-0.8087023099308638
0.076580000000003,0.5252806540702997
0.076590000000003,0.4227480180993457
0.076600000000003,-0.6374511073162762
0.076610000000003,-1.2361853089865997
0.07662000000000299,0.6983540047533652
0.07663000000000299,0.2482163918912521
0.07664000000000298,-0.3117255310577366
0.07665000000000298,-0.7811545620984536
0.07666000000000298,-0.7284040605393131
0.07667000000000297,0.08927887339307006
0.07668000000000297,0.6905234283290658
0.07669000000000296,0.07235408792824338
0.07670000000000296,-0.7696825246495805
0.07671000000000296,-0.4550216602444451
0.07672000000000295,1.3149520013409592
0.07673000000000295,0.9812247421962104
0.07674000000000294,-0.6563424354190733
0.07675000000000294,-1.130013529883724
0.07676000000000294,-0.1588960448173784
0.07677000000000293,0.2962226152158808
0.07678000000000293,0.5215312036698304
0.07679000000000293,-1.080937707075515
0.07680000000000292,-0.10406076460632419
0.07681000000000292,1.214036033696861
0.07682000000000291,1.1967669159055307
0.07683000000000291,-0.01616693839165806
0.0768400000000029,0.02974929506262236
0.0768500000000029,-0.0007465281170637716
0.0768600000000029,1.2046406028033743
0.0768700000000029,0.13770339764831718
0.07688000000000289,-1.3926326785850658
0.07689000000000289,-0.14158644360741157
0.07690000000000288,1.462991928536235
0.07691000000000288,0.9591583963197047
0.07692000000000287,-0.3846162025712966
0.07693000000000287,-1.431327488357355
0.07694000000000287,0.03505862122294001
0.07695000000000286,1.6528450840272368
0.07696000000000286,0.2918966062221381
0.07697000000000286,-0.45849061764431465
0.07698000000000285,-0.0944114796229395
0.07699000000000285,0.8350447203297205
0.07700000000000284,0.22018258668391988
0.07701000000000284,-1.0576623872524737
0.07702000000000284,-1.2733381726322381
0.07703000000000283,0.41029502291884046
0.07704000000000283,1.2327285194213444
0.07705000000000282,0.0784824990655042
0.07706000000000282,-1.0398702972832847
0.07707000000000282,0.12308516306567496
0.07708000000000281,0.962759591214401
0.07709000000000281,0.21726302318121005
0.0771000000000028,-0.7156116032811787
0.0771100000000028,-0.25230797096442303
0.0771200000000028,0.24087862332239396
0.0771300000000028,0.7238649035621941
0.07714000000000279,0.7010952896624328
0.07715000000000279,-1.18492984101123
0.07716000000000278,-1.0112029903654105
0.07717000000000278,0.13401239868654352
0.07718000000000277,1.088878735960268
0.07719000000000277,-0.8135466713902134
0.07720000000000277,-0.3201051281418803
0.07721000000000276,0.2020170657458114
0.07722000000000276,1.4508254771058233
0.07723000000000275,0.19961467013490963
0.07724000000000275,-1.0533651947378795
0.07725000000000275,-0.015702553019718235
0.07726000000000274,0.8722240270849243
0.07727000000000274,0.4827465257403409
0.07728000000000274,0.11172078750230374
0.07729000000000273,-0.37386853446652524
0.07730000000000273,0.4397264293082369
0.07731000000000272,0.26760163152946037
0.07732000000000272,0.27411342925727733
0.07733000000000272,-1.2344333476067892
0.07734000000000271,-0.34134936728412957
0.07735000000000271,0.2750724519633977
0.0773600000000027,0.6783773630055501
0.0773700000000027,-0.2572333602300675
0.0773800000000027,-0.7064770143676443
0.07739000000000269,-0.9817458278171604
0.07740000000000269,1.5119855500015045
0.07741000000000268,1.3657636224450975
0.07742000000000268,-0.7317383570346782
0.07743000000000268,-1.2951258701816117
0.07744000000000267,0.5920289119861912
0.07745000000000267,0.38817108152313273
0.07746000000000267,0.8120125764810966
0.07747000000000266,-0.1578072766727452
0.07748000000000266,0.10912147086968482
0.07749000000000265,1.336298500743022
0.07750000000000265,0.17382004968125486
0.07751000000000265,-1.1430867817767574
0.07752000000000264,-0.15270577274214703
0.07753000000000264,0.7580667036261921
0.07754000000000263,1.3914075780451425
0.07755000000000263,0.8640641786656469
0.07756000000000263,-0.12728823770213415
0.07757000000000262,-0.43757623783319455
0.07758000000000262,0.20686706857324488
0.07759000000000262,0.8805427723415387
0.07760000000000261,-0.01096440185227232
0.07761000000000261,-0.09341059489632986
0.0776200000000026,-0.4069700513011568
0.0776300000000026,1.6568254390992694
0.0776400000000026,0.353872945980123
0.07765000000000259,-1.137075635506351
0.07766000000000259,-0.4185451567458317
0.07767000000000258,0.7652163039647598
0.07768000000000258,0.7302759320553063
0.07769000000000258,-0.5542837897581935
0.07770000000000257,-1.4003403551691584
0.07771000000000257,0.038724001299481614
0.07772000000000256,1.624335360002894
0.07773000000000256,0.6234937047032731
0.07774000000000256,-1.058824691833911
0.07775000000000255,-0.8288322686425077
0.07776000000000255,0.6177999715704757
0.07777000000000255,0.8289018211096972
0.07778000000000254,0.17263555260558888
0.07779000000000254,-0.12297677904439985
0.07780000000000253,-0.5842000198346288
0.07781000000000253,0.3567168954894801
0.07782000000000253,1.3699563803793144
0.07783000000000252,-0.5963783874218876
0.07784000000000252,-1.3924203574381417
0.07785000000000251,-0.4884840658366171
0.07786000000000251,0.7499478895895746
0.0778700000000025,0.7664759124783307
0.0778800000000025,-0.15199445196841177
0.0778900000000025,-0.19582833704935698
0.0779000000000025,0.6494737693171442
0.07791000000000249,1.331501713128239
0.07792000000000249,-0.041595053853668795
0.07793000000000248,-1.6476421039524975
0.07794000000000248,0.2501118106903851
0.07795000000000248,1.2767362379456884
0.07796000000000247,-0.16689878343909792
0.07797000000000247,-0.054816229272012906
0.07798000000000246,-0.7611113371171757
0.07799000000000246,0.04235394713522356
0.07800000000000246,0.9310727035840776
0.07801000000000245,-0.29049131577658116
0.07802000000000245,-0.24165339623227788
0.07803000000000244,-0.6345987149304518
0.07804000000000244,1.2514365984172606
0.07805000000000244,0.11488682444585896
0.07806000000000243,-0.9765399096323902
0.07807000000000243,0.1047657514723902
0.07808000000000243,1.1652719067017399
0.07809000000000242,0.9071197105825592
0.07810000000000242,-0.2806149353227849
0.07811000000000241,-1.6988928745098728
0.07812000000000241,-0.8561402579843104
0.0781300000000024,0.4815011962814506
0.0781400000000024,0.9115227563828651
0.0781500000000024,-0.5859862621290778
0.0781600000000024,-0.22199288423772534
0.07817000000000239,0.8905012607271413
0.07818000000000239,1.2765375626125517
0.07819000000000238,-0.8506273013945068
0.07820000000000238,-1.2620213893848917
0.07821000000000237,-0.38975923709641214
0.07822000000000237,0.1620743469420417
0.07823000000000237,0.017588948326479725
0.07824000000000236,-1.383798288342557
0.07825000000000236,-0.3678495635734954
0.07826000000000236,-0.3466052405126606
0.07827000000000235,1.2639783630464554
0.07828000000000235,0.20591416420540826
0.07829000000000234,-0.32912713441903607
0.07830000000000234,-1.128812295831306
0.07831000000000234,0.663073907329468
0.07832000000000233,-0.10765768033710388
0.07833000000000233,0.057980824772807193
0.07834000000000232,-0.8062608084356909
0.07835000000000232,-0.5358474723018335
0.07836000000000232,0.12269133068968285
0.07837000000000231,0.24271385398414225
0.07838000000000231,-0.6306345218274022
0.0783900000000023,-0.8077438632735575
0.0784000000000023,0.6968216893051669
0.0784100000000023,0.20624738327089698
0.0784200000000023,0.10261711434449278
0.07843000000000229,-1.0096895095363778
0.07844000000000229,0.4632042136394908
0.07845000000000228,0.9146338425949025
0.07846000000000228,0.9455604777887048
0.07847000000000227,-1.0251599691608506
0.07848000000000227,-0.05842746516515873
0.07849000000000227,0.05201198705641796
0.07850000000000226,0.972478225146502
0.07851000000000226,-0.4973029069755067
0.07852000000000225,-0.769766351609526
0.07853000000000225,0.7155343193990676
0.07854000000000225,1.035929077453324
0.07855000000000224,0.3950262715642898
0.07856000000000224,-0.09914618858397584
0.07857000000000224,-1.1398410258746643
