t,Un
0.08584999999999941,0.8340561500951096
0.08585999999999941,-0.3349427109291221
0.0858699999999994,-0.03981322509950225
0.0858799999999994,0.8412250542385262
0.0858899999999994,0.25451734234342305
0.0858999999999994,0.5690730259043655
0.08590999999999939,-0.28639823080574667
0.08591999999999939,0.2861505862693745
0.08592999999999938,0.39530941339335857
0.08593999999999938,-0.43531473079958083
0.08594999999999937,-0.8779595752573821
0.08595999999999937,-0.8701281927204099
0.08596999999999937,0.49918468409807115
0.08597999999999936,-0.2811807046423731
0.08598999999999936,0.5410704556538422
0.08599999999999935,0.10867333208903074
0.08600999999999935,-0.9454311837765268
0.08601999999999935,0.31283374772637984
0.08602999999999934,0.6679795875202006
0.08603999999999934,0.04936533406267585
0.08604999999999934,-0.7126136994725341
0.08605999999999933,-0.8618554394823725
0.08606999999999933,-0.3189432510226551
0.08607999999999932,-0.42943755615690504
0.08608999999999932,-0.23945247151278348
0.08609999999999932,-0.5232168684116347
0.08610999999999931,-0.14820738641209452
0.08611999999999931,-0.3581101619218321
0.0861299999999993,0.6305815540903319
0.0861399999999993,-0.975890181705152
0.0861499999999993,-0.6804194570054543
0.08615999999999929,0.5962444873550572
0.08616999999999929,0.27178404809348855
0.08617999999999928,-0.311390502509979
0.08618999999999928,0.5981832579533262
0.08619999999999928,0.16076390969233856
0.08620999999999927,-0.48349710277801083
0.08621999999999927,0.8286646658769512
0.08622999999999927,0.3468501262310708
0.08623999999999926,0.27337482427309867
0.08624999999999926,0.39258060552151175
0.08625999999999925,-0.8992328198167108
0.08626999999999925,-0.9620215580174125
0.08627999999999925,0.41920938193487833
0.08628999999999924,0.9990781229446875
0.08629999999999924,-0.8814125164244284
0.08630999999999923,0.499274676065399
0.08631999999999923,0.6418351149028296
0.08632999999999923,0.7718952992485681
0.08633999999999922,0.8610378776323506
0.08634999999999922,0.22765145121009356
0.08635999999999922,0.12405410572028908
0.08636999999999921,0.35895033446484326
0.08637999999999921,0.3893538874625577
0.0863899999999992,0.6839589949825828
0.0863999999999992,0.24169278828087348
0.0864099999999992,0.6322692390695523
0.08641999999999919,0.2628152462576423
0.08642999999999919,0.9633598841462856
0.08643999999999918,0.41458227142821746
0.08644999999999918,-0.07461461531497626
0.08645999999999918,0.09020674807540097
0.08646999999999917,-0.6079958880742564
0.08647999999999917,-0.35269279297859146
0.08648999999999916,-0.22465188086615884
0.08649999999999916,0.23589637636959226
0.08650999999999916,-0.5176948410216098
0.08651999999999915,-0.7331230169660252
0.08652999999999915,0.3132060571891597
0.08653999999999915,0.44870045278299897
0.08654999999999914,0.5653302430253502
0.08655999999999914,-0.3031320493478733
0.08656999999999913,-0.9291971852343377
0.08657999999999913,0.3657081930941506
0.08658999999999913,-0.5307610827014246
0.08659999999999912,-0.33375218927096384
0.08660999999999912,0.3557599498032904
0.08661999999999911,-0.8989528669272113
0.08662999999999911,0.08439931090977204
0.0866399999999991,-0.5691181029197518
0.0866499999999991,0.40255623959873943
0.0866599999999991,0.46615907807350787
0.0866699999999991,0.6486822904048588
0.08667999999999909,-0.5494235715168643
0.08668999999999909,-0.9595762239633827
0.08669999999999908,0.8619231583587577
0.08670999999999908,0.09578350528565394
0.08671999999999908,-0.8824318959714283
0.08672999999999907,-0.9331136150231547
0.08673999999999907,0.143817433532911
0.08674999999999906,-0.9022751650668055
0.08675999999999906,0.6275894447180952
0.08676999999999906,0.946621126081667
0.08677999999999905,0.9056816094818467
0.08678999999999905,-0.6926473500347081
0.08679999999999904,-0.7049795945049151
0.08680999999999904,0.5882181529593216
0.08681999999999904,-0.3491222732517283
0.08682999999999903,-0.08159342425612737
0.08683999999999903,-0.38825123866367517
0.08684999999999903,0.5034408702947961
0.08685999999999902,-0.0886474337531935
0.08686999999999902,-0.29617447315707635
0.08687999999999901,0.6297927211131997
0.08688999999999901,-0.6466083785811703
0.086899999999999,-0.8085696181446691
0.086909999999999,-0.6399177712393254
0.086919999999999,-0.9339551283539032
0.086929999999999,0.9394691493209457
0.08693999999999899,-0.6633129045901707
0.08694999999999899,-0.5784163493099221
0.08695999999999898,-0.08056603229119519
0.08696999999999898,0.2664623628866172
0.08697999999999897,0.349903791275858
0.08698999999999897,-0.7364999405432606
0.08699999999999897,-0.8518231714115134
0.08700999999999896,-0.4930500954080832
0.08701999999999896,-0.7736304449242297
0.08702999999999896,0.4153318145650384
0.08703999999999895,-0.6408554030585685
0.08704999999999895,-0.5710853462667271
0.08705999999999894,-0.5622503218943782
0.08706999999999894,0.9758163639482487
0.08707999999999894,-0.32232360888482914
0.08708999999999893,-0.20600283340421344
0.08709999999999893,-0.0881486091875403
0.08710999999999892,0.34565829200745335
0.08711999999999892,-0.15210280317989988
0.08712999999999892,-0.6742621161844968
0.08713999999999891,-0.04028959899077922
0.08714999999999891,0.9457073598110108
0.0871599999999989,0.8734782491286903
0.0871699999999989,-0.8857222944441745
0.0871799999999989,0.450295842513708
0.0871899999999989,-0.2667750670762281
0.08719999999999889,0.7025970983823016
0.08720999999999889,0.023850932078421483
0.08721999999999888,0.438104491594399
0.08722999999999888,-0.06192936670388871
0.08723999999999887,-0.10422913864619288
0.08724999999999887,0.6378645087702746
0.08725999999999887,0.09049480930718956
0.08726999999999886,-0.7778914251657174
0.08727999999999886,0.17246731517320124
0.08728999999999885,-0.002769093494713326
0.08729999999999885,0.7023405055949254
0.08730999999999885,-0.37993169164322094
0.08731999999999884,-0.02254713487074267
0.08732999999999884,-0.9107793665407238
0.08733999999999884,-0.07095515496289417
0.08734999999999883,-0.5795809115173405
0.08735999999999883,-0.45120004187233276
0.08736999999999882,0.5959152204944169
0.08737999999999882,0.0433780514204638
0.08738999999999882,0.920529566221949
0.08739999999999881,-0.6038575541754165
0.08740999999999881,-0.3091454186439784
0.0874199999999988,0.9830768615938654
0.0874299999999988,0.2943543676238709
0.0874399999999988,0.6047794204525581
0.08744999999999879,-0.89121584727862
0.08745999999999879,-0.936769868180612
0.08746999999999878,0.7253972497536674
0.08747999999999878,-0.2961720814960034
0.08748999999999878,-0.29500384387697665
0.08749999999999877,-0.5075454213369999
0.08750999999999877,0.9741974209932609
0.08751999999999877,-0.19798508997527953
0.08752999999999876,-0.21579385272303075
0.08753999999999876,0.3107810510920235
0.08754999999999875,0.5339285893267818
0.08755999999999875,0.5292934927028354
0.08756999999999875,-0.7798953753192697
0.08757999999999874,0.43389329010961286
0.08758999999999874,-0.05047146679140213
0.08759999999999873,0.029929812561109603
0.08760999999999873,0.46696408506595954
0.08761999999999873,-0.12986509702116722
0.08762999999999872,-0.3180566801406104
0.08763999999999872,0.5673252153363573
0.08764999999999872,0.1063108171415994
0.08765999999999871,-0.8312851751331918
0.08766999999999871,-0.7484236392193384
0.0876799999999987,0.24434895257693579
0.0876899999999987,-0.5731565241695322
0.0876999999999987,0.247356558468669
0.08770999999999869,0.11687709113034961
0.08771999999999869,-0.8601020112617943
0.08772999999999868,-0.2806701469108841
0.08773999999999868,0.6636096043321378
0.08774999999999868,0.7431514866527764
0.08775999999999867,-0.5511064300995132
0.08776999999999867,-0.03405997462304833
0.08777999999999866,-0.8892727453214215
0.08778999999999866,0.8573897817021416
0.08779999999999866,-0.08670639869099284
0.08780999999999865,0.20083538572879123
0.08781999999999865,0.9966198220240932
0.08782999999999865,-0.40465399528286605
0.08783999999999864,0.7562551130570005
0.08784999999999864,-0.6013255261591517
0.08785999999999863,-0.7750835956927473
0.08786999999999863,0.3545603624013589
0.08787999999999863,-0.8637731634714161
0.08788999999999862,-0.17180250491388738
0.08789999999999862,0.24563228308203966
0.08790999999999861,-0.7897237420332168
0.08791999999999861,0.3313343342316055
0.0879299999999986,0.24287834385610396
0.0879399999999986,-0.23374064620893753
0.0879499999999986,0.8261132755963703
0.0879599999999986,-0.4868369572481146
0.08796999999999859,0.33704880080654287
0.08797999999999859,-0.9959754604043145
0.08798999999999858,0.9750105111533143
0.08799999999999858,-0.981643019056007
0.08800999999999858,-0.9909096872719152
0.08801999999999857,-0.16652711033446788
0.08802999999999857,0.5516110356180994
0.08803999999999856,-0.7366051893298264
0.08804999999999856,-0.6782520064666464
0.08805999999999856,0.215916405945054
0.08806999999999855,0.4577437095949648
0.08807999999999855,-0.6009825966701947
0.08808999999999854,0.5803374438865849
0.08809999999999854,-0.27659910991095504
0.08810999999999854,-0.3823955467577307
0.08811999999999853,0.12188358690070933
0.08812999999999853,-0.8067273506160253
0.08813999999999853,-0.9897059477901498
0.08814999999999852,-0.4922457050313791
0.08815999999999852,-0.5216805477568636
0.08816999999999851,0.653370825504765
0.08817999999999851,0.7040969292594752
0.0881899999999985,0.3130968179297342
0.0881999999999985,-0.8120579430692165
0.0882099999999985,-0.5625104531329868
0.0882199999999985,-0.16607284503977104
0.08822999999999849,0.0517537111438211
0.08823999999999849,-0.08047766478623863
0.08824999999999848,0.48251743830069205
0.08825999999999848,-0.8606042527608502
0.08826999999999847,0.20894645345037133
0.08827999999999847,0.6082515141017986
0.08828999999999847,0.77396469181837
0.08829999999999846,0.8282844392714346
0.08830999999999846,0.39992713478388175
0.08831999999999846,0.2583434108646936
0.08832999999999845,-0.9106400534006747
0.08833999999999845,0.7798080738559476
0.08834999999999844,0.9422429673412489
0.08835999999999844,-0.2665043867111667
0.08836999999999844,-0.015945772689059057
0.08837999999999843,0.9702648069663689
0.08838999999999843,-0.05745033045145487
0.08839999999999842,-0.5192034570653028
0.08840999999999842,-0.9921481415114723
0.08841999999999842,-0.5556541412719873
0.08842999999999841,-0.37593814962085315
0.08843999999999841,0.20858180607000731
0.0884499999999984,-0.8669784047220026
0.0884599999999984,-0.7126825880371097
0.0884699999999984,0.868555723087544
0.0884799999999984,-0.9720040624893018
0.08848999999999839,0.054049395342266715
0.08849999999999839,-0.7913089337990824
0.08850999999999838,0.40183561129703405
0.08851999999999838,0.116069411096551
0.08852999999999837,0.23003644176224225
0.08853999999999837,0.7835753968164838
0.08854999999999837,-0.46176095708137455
0.08855999999999836,0.37460083702963276
0.08856999999999836,0.9434828035233771
0.08857999999999835,-0.28885345708955024
0.08858999999999835,-0.1092573640626342
0.08859999999999835,0.302566465984458
0.08860999999999834,-0.9817242309712435
0.08861999999999834,-0.31568841489766397
0.08862999999999834,-0.5337953708378806
0.08863999999999833,-0.25947155017872037
0.08864999999999833,0.9022982485058995
0.08865999999999832,0.6113292806810906
0.08866999999999832,0.31705525208448737
0.08867999999999832,-0.6543032990445437
0.08868999999999831,0.42749746754933926
0.08869999999999831,-0.7177091848961759
0.0887099999999983,0.6470929476563745
0.0887199999999983,-0.31903966950395835
0.0887299999999983,0.73696904272827
0.08873999999999829,-0.04656589609793094
0.08874999999999829,-0.6645513850751883
0.08875999999999828,-0.3488492233891698
0.08876999999999828,0.6634897920697329
0.08877999999999828,0.39908812986382736
0.08878999999999827,0.5532224962210255
0.08879999999999827,-0.3600816525864836
0.08880999999999827,-0.5148700503330397
0.08881999999999826,0.4669712237453736
0.08882999999999826,0.7290727935823891
0.08883999999999825,-0.05561298930581282
0.08884999999999825,-0.7247541770512391
0.08885999999999825,0.08890669214620628
0.08886999999999824,0.4468354566162458
0.08887999999999824,-0.9321798914951862
0.08888999999999823,-0.2935184597468281
0.08889999999999823,0.501515087532433
0.08890999999999823,0.8237723474303573
0.08891999999999822,-0.28539285542986437
0.08892999999999822,-0.8189349343806771
0.08893999999999821,0.16674911495576494
0.08894999999999821,-0.18166138442598245
0.08895999999999821,-0.9584474729662151
0.0889699999999982,-0.5688645649061037
0.0889799999999982,0.29512765079847303
0.0889899999999982,0.23035954224115485
0.08899999999999819,0.6931815938434631
0.08900999999999819,0.6690435835140882
0.08901999999999818,0.7518780329379915
0.08902999999999818,0.6323137399211922
0.08903999999999818,-0.6675832686015128
0.08904999999999817,-0.2243759154879159
0.08905999999999817,-0.31340757060598223
0.08906999999999816,0.2348408079047768
0.08907999999999816,0.726156353007843
0.08908999999999816,-0.8149644441149853
0.08909999999999815,-0.8740609114553783
0.08910999999999815,0.9885861976537278
0.08911999999999815,0.8362032746566581
0.08912999999999814,0.28653830367201105
0.08913999999999814,-0.4275390506369876
0.08914999999999813,0.7900190062674997
0.08915999999999813,-0.2952738519846896
0.08916999999999813,-0.33118603029591576
0.08917999999999812,0.03747863079410396
0.08918999999999812,-0.9141913852483519
0.08919999999999811,-0.46608125367490927
0.08920999999999811,0.46447053794648996
0.0892199999999981,-0.41049761855419553
0.0892299999999981,-0.0042855854442784835
0.0892399999999981,-0.5945992598786922
0.0892499999999981,0.798224377016268
0.08925999999999809,0.6138530166582903
0.08926999999999809,-0.46166238228949186
0.08927999999999808,0.21868966092746556
0.08928999999999808,-0.6411023566977623
0.08929999999999808,0.6857624513707967
0.08930999999999807,-0.6666738720987164
0.08931999999999807,0.4811528626171069
0.08932999999999806,-0.060963625188627635
0.08933999999999806,0.1508082734970455
0.08934999999999806,0.5823645728275841
0.08935999999999805,0.9245529318273427
0.08936999999999805,0.5108145873763685
0.08937999999999804,0.9812150244965137
0.08938999999999804,-0.959135156357843
0.08939999999999804,0.09575276486600348
0.08940999999999803,0.8638326322927756
0.08941999999999803,-0.6678521871817078
0.08942999999999802,-0.9967390851767546
0.08943999999999802,-0.5522226848160727
0.08944999999999802,0.44262402236801
0.08945999999999801,0.3956616849869896
0.08946999999999801,-0.3773206608678519
0.089479999999998,0.6134668859328078
0.089489999999998,-0.8419506495095943
0.089499999999998,0.1698493140578734
0.089509999999998,-0.5188913377021247
0.08951999999999799,-0.041336825441375735
0.08952999999999799,0.04969284026668186
0.08953999999999798,-0.19724988823165956
0.08954999999999798,0.8537212127222662
0.08955999999999797,0.6407132416327559
0.08956999999999797,0.09225622613496842
0.08957999999999797,0.378429825564504
0.08958999999999796,0.635057831643338
0.08959999999999796,0.09899150712253624
0.08960999999999796,-0.739097783195614
0.08961999999999795,0.11026769725626062
0.08962999999999795,-0.4789249547864509
0.08963999999999794,0.16510362564190495
0.08964999999999794,0.8398682586369368
0.08965999999999794,0.9944426329791543
0.08966999999999793,0.055586373767401165
0.08967999999999793,-0.646899967299823
0.08968999999999792,-0.9424822996683218
0.08969999999999792,0.18031511344341133
0.08970999999999792,0.12023600958625025
0.08971999999999791,-0.7421555238969195
0.08972999999999791,-0.7375302397466825
0.0897399999999979,0.06085562557945701
0.0897499999999979,0.5655002621610603
0.0897599999999979,0.34870545389570173
0.0897699999999979,0.8669665369583242
0.08977999999999789,0.5320822576234512
0.08978999999999789,0.05094825646768819
0.08979999999999788,-0.5010081880497648
0.08980999999999788,-0.16753951621247176
0.08981999999999787,-0.44557021624247484
0.08982999999999787,0.33535021279440125
0.08983999999999787,-0.4960241862853283
0.08984999999999786,-0.7179001954745923
0.08985999999999786,-0.5077829603371782
0.08986999999999785,0.46753937925604827
0.08987999999999785,0.40980040623657077
0.08988999999999785,0.16766305222265343
0.08989999999999784,-0.08986163297371852
0.08990999999999784,0.30887822804000686
0.08991999999999783,-0.3128853721132454
0.08992999999999783,-0.8418281589963812
0.08993999999999783,0.18377372124244062
0.08994999999999782,-0.14693072396772733
0.08995999999999782,0.43983343334045033
0.08996999999999782,0.9564562627438185
0.08997999999999781,0.5559735926469445
0.08998999999999781,-0.45955481968434353
0.0899999999999978,0.00503661634659891
0.0900099999999978,-0.47843825668564244
0.0900199999999978,-0.16334532396718693
0.09002999999999779,0.22364811905810833
0.09003999999999779,-0.9998997452226102
0.09004999999999778,0.8422271358820741
0.09005999999999778,-0.7517858009150948
0.09006999999999778,0.16555042785014518
0.09007999999999777,-0.7943848366353121
0.09008999999999777,0.41831224683518364
0.09009999999999777,-0.041854913128048565
0.09010999999999776,0.5701322130386612
0.09011999999999776,0.8123032578808576
0.09012999999999775,0.18907485898718712
0.09013999999999775,-0.0981069405863384
0.09014999999999775,-0.7291067719731137
0.09015999999999774,-0.6670284759528413
0.09016999999999774,0.3803973376490566
0.09017999999999773,-0.4513131115002498
0.09018999999999773,0.34611276583238415
0.09019999999999773,-0.3898396220297671
0.09020999999999772,0.9184512491441257
0.09021999999999772,0.38371224577295004
0.09022999999999771,0.7064246016372653
0.09023999999999771,0.3388566319473745
0.09024999999999771,0.5286299072282608
0.0902599999999977,-0.6936324429818836
0.0902699999999977,0.40441006763327003
0.0902799999999977,0.1774570310461423
0.09028999999999769,-0.9542892430043501
0.09029999999999769,-0.17040635256150338
0.09030999999999768,0.505699481430796
0.09031999999999768,0.7319325634384926
0.09032999999999768,0.28281511516423063
0.09033999999999767,-0.44308792295470956
0.09034999999999767,0.514290961498207
0.09035999999999766,-0.3553843832728516
0.09036999999999766,-0.2119500095820921
0.09037999999999766,-0.42191997383205004
0.09038999999999765,0.7977615452590958
0.09039999999999765,0.8551334134157407
0.09040999999999765,0.6842133318624837
0.09041999999999764,-0.7441342992325637
0.09042999999999764,-0.660358411557795
0.09043999999999763,-0.7123729696540106
0.09044999999999763,0.39031076633267814
0.09045999999999763,-0.071493790645766
0.09046999999999762,-0.4900412736977222
0.09047999999999762,0.24859498324909945
0.09048999999999761,-0.6304458850013968
0.09049999999999761,0.458583632355245
0.0905099999999976,0.2698403756211123
0.0905199999999976,-0.14690572298510474
0.0905299999999976,0.5620986323628403
0.0905399999999976,0.08074420419903228
0.09054999999999759,0.12696337398126212
0.09055999999999759,-0.6970402862611313
0.09056999999999758,-0.04812619091075776
0.09057999999999758,0.9190069159026053
0.09058999999999758,-0.18453803460614737
0.09059999999999757,0.7233090313869237
0.09060999999999757,0.22521726327432123
0.09061999999999756,-0.032165941414141086
0.09062999999999756,0.2146407272632216
0.09063999999999756,-0.450684504092713
0.09064999999999755,-0.7818793774756112
0.09065999999999755,0.6638440193165311
0.09066999999999754,0.1133165356964374
0.09067999999999754,-0.37463689905182274
0.09068999999999754,0.17024679146802746
0.09069999999999753,-0.09673900671258728
0.09070999999999753,0.9835553530355547
0.09071999999999752,0.6516202275035448
0.09072999999999752,0.8128710236467764
0.09073999999999752,-0.45751309221035696
0.09074999999999751,-0.48537884287878574
0.09075999999999751,-0.3874438757055594
0.0907699999999975,0.45312948911140416
0.0907799999999975,-0.04978481143838609
0.0907899999999975,0.7696580546352689
0.0907999999999975,0.10970257127798466
0.09080999999999749,-0.019509849219767172
0.09081999999999749,-0.9462902623849436
0.09082999999999748,0.9685404394774164
0.09083999999999748,-0.2913053221049713
0.09084999999999747,0.27539448999387095
0.09085999999999747,-0.8161382926341578
0.09086999999999747,0.19043888390076913
0.09087999999999746,-0.06934719217414331
0.09088999999999746,0.5650639349752355
0.09089999999999746,0.6031018047153325
0.09090999999999745,0.6971569567282578
0.09091999999999745,0.9281514878640329
0.09092999999999744,-0.7284953384665798
0.09093999999999744,-0.04514575802948273
0.09094999999999744,-0.8401738329676853
0.09095999999999743,-0.4623747023273004
0.09096999999999743,0.5232582309260354
0.09097999999999742,-0.34347177978793053
0.09098999999999742,0.6703764608802523
0.09099999999999742,0.8792048279994025
0.09100999999999741,0.07723072351142202
0.09101999999999741,-0.9476050687718511
0.0910299999999974,-0.14234023020987574
0.0910399999999974,-0.07433715884620784
0.0910499999999974,0.7669817647210362
0.09105999999999739,0.49408576020442263
0.09106999999999739,0.11667496138721312
0.09107999999999739,-0.49620450696547347
0.09108999999999738,-0.9245501523577373
0.09109999999999738,-0.29845419795786676
0.09110999999999737,0.9394976911545334
0.09111999999999737,-0.5025701929516511
0.09112999999999737,0.41719221670546847
0.09113999999999736,-0.5502542670133943
0.09114999999999736,-0.04956252009548634
0.09115999999999735,0.7941676635424075
0.09116999999999735,0.19760060778725186
0.09117999999999735,-0.992146564176069
0.09118999999999734,-0.6004744351614659
0.09119999999999734,-0.5680247946185086
0.09120999999999733,-0.3186662420896227
0.09121999999999733,0.20497330001663072
0.09122999999999733,0.298807887538864
0.09123999999999732,-0.8379671611207047
0.09124999999999732,0.5155337183078226
0.09125999999999732,0.1396823322998011
0.09126999999999731,0.3339238642403122
0.09127999999999731,-0.7702835260527341
0.0912899999999973,-0.5993878496327099
0.0912999999999973,-0.332363037153252
0.0913099999999973,0.36638233909582074
0.09131999999999729,0.895596334559712
0.09132999999999729,0.13530782841410494
0.09133999999999728,-0.1756751486871575
0.09134999999999728,-0.676365229609776
0.09135999999999728,-0.07911767870875264
0.09136999999999727,0.3184266200465664
0.09137999999999727,0.7943974990776306
0.09138999999999727,-0.4515166586517456
0.09139999999999726,-0.10829436695347594
0.09140999999999726,0.5032243857033649
0.09141999999999725,-0.05049830158759261
0.09142999999999725,0.5067264559836275
0.09143999999999725,-0.5529824300416599
0.09144999999999724,0.8236395304024049
0.09145999999999724,-0.7496676271973388
0.09146999999999723,-0.11774441994218088
0.09147999999999723,-0.8729257696304644
0.09148999999999723,0.40713276454604497
0.09149999999999722,-0.9003253774337288
0.09150999999999722,0.3477215653102015
0.09151999999999721,-0.3893639335384411
0.09152999999999721,-0.13957157980748813
0.0915399999999972,0.04042269595137227
0.0915499999999972,0.8696731477141235
0.0915599999999972,-0.4018998850599862
0.0915699999999972,0.690787252666117
0.09157999999999719,0.1213912101616712
0.09158999999999719,0.5660867076290064
0.09159999999999718,-0.908611149395891
0.09160999999999718,0.7201351983740891
0.09161999999999718,-0.6002754239703647
0.09162999999999717,-0.6280781864315954
0.09163999999999717,-0.8492536061967737
0.09164999999999716,0.7693934222165066
0.09165999999999716,0.09039242737892761
0.09166999999999716,-0.7409935864381336
0.09167999999999715,0.762875707366697
0.09168999999999715,0.700547151917972
0.09169999999999714,-0.8269555477784725
0.09170999999999714,0.12229664507554716
0.09171999999999714,-0.6882718349753272
0.09172999999999713,-0.7885134595008845
0.09173999999999713,0.6892466638943888
0.09174999999999713,0.22885758199838158
0.09175999999999712,0.8223814045659037
0.09176999999999712,-0.4802864412970025
0.09177999999999711,-0.5377086575672885
0.09178999999999711,0.29778488788556
0.0917999999999971,-0.055882585070943014
0.0918099999999971,0.3920399546611
0.0918199999999971,-0.013480029291219608
0.0918299999999971,-0.37473939700817804
0.09183999999999709,-0.3654547251369
0.09184999999999709,0.8875033618367669
0.09185999999999708,0.1789749970530372
0.09186999999999708,0.6396595153297175
0.09187999999999708,0.4218452369977368
0.09188999999999707,0.5890241773260871
0.09189999999999707,-0.5657232034969384
0.09190999999999706,0.32043709453890523
0.09191999999999706,-0.19754348922897957
0.09192999999999706,-0.40923134890674406
0.09193999999999705,0.26502150725028684
0.09194999999999705,-0.9113260965900389
0.09195999999999704,0.6301839120153985
0.09196999999999704,0.9647812597667205
0.09197999999999704,0.45206548950077585
0.09198999999999703,0.8848648896252647
0.09199999999999703,0.32110242962754687
0.09200999999999702,-0.9794351239465395
0.09201999999999702,0.8251891235202571
0.09202999999999702,0.5756633357907879
0.09203999999999701,0.8326884749655985
0.09204999999999701,0.2689430999171296
0.092059999999997,-0.01864237370401134
0.092069999999997,-0.2749963584932138
0.092079999999997,0.4550372226983912
0.092089999999997,0.23558826264409238
0.09209999999999699,-0.5110560745259038
0.09210999999999699,-0.4331866044426922
0.09211999999999698,-0.4567253648108114
0.09212999999999698,0.7375259989916896
0.09213999999999697,-0.3475578645771975
0.09214999999999697,-0.9527202806186337
0.09215999999999697,0.2469842370869979
0.09216999999999696,0.15787981748970514
0.09217999999999696,-0.7500182304028835
0.09218999999999695,0.5959190721967087
0.09219999999999695,-0.4223181547750061
0.09220999999999695,-0.24786211680217063
0.09221999999999694,-0.6741968717549784
0.09222999999999694,-0.12585976151954825
0.09223999999999694,0.9444328865008575
0.09224999999999693,-0.5086930817328399
0.09225999999999693,0.18995615378706154
0.09226999999999692,0.20285701705031922
0.09227999999999692,0.9236517468703864
0.09228999999999692,0.9528234925170251
0.09229999999999691,0.2866638052417041
0.09230999999999691,0.4985404671551461
0.0923199999999969,-0.4381601525365524
0.0923299999999969,-0.06692095079103733
0.0923399999999969,0.13680008804135424
0.09234999999999689,-0.5471994657664554
0.09235999999999689,-0.07667934089126871
0.09236999999999689,0.3992112271736368
0.09237999999999688,0.1955660697578605
0.09238999999999688,-0.3294576569727532
0.09239999999999687,-0.18332377231080366
0.09240999999999687,-0.16365880286537982
0.09241999999999687,0.9654706260003565
0.09242999999999686,0.15471728751578429
0.09243999999999686,0.7099669797997867
0.09244999999999685,0.5992370308260309
0.09245999999999685,0.5973374278170651
0.09246999999999685,0.20713564885708835
0.09247999999999684,-0.8876743184367539
0.09248999999999684,0.9168732024599564
0.09249999999999683,0.08434622909577727
0.09250999999999683,-0.050613409259661735
0.09251999999999683,0.9844440577325242
0.09252999999999682,0.17172396376875199
0.09253999999999682,0.9952914480263917
0.09254999999999682,0.6133655852795727
0.09255999999999681,-0.6882906467257948
0.09256999999999681,0.46813893874962975
0.0925799999999968,0.3392023042257324
0.0925899999999968,0.588123505696992
0.0925999999999968,-0.29901492198270185
0.09260999999999679,0.5153199484136797
0.09261999999999679,-0.9179117360705349
0.09262999999999678,-0.24862786812942672
0.09263999999999678,-0.9571293917018067
0.09264999999999678,-0.7397015296281497
0.09265999999999677,-0.9508991323915084
0.09266999999999677,-0.6747229386123457
0.09267999999999676,0.1060266125190763
0.09268999999999676,-0.5385100951282253
0.09269999999999676,-0.48282819646151154
0.09270999999999675,0.0959598322958437
0.09271999999999675,0.23424760225178143
0.09272999999999675,0.25246692926396963
0.09273999999999674,-0.4953581712762152
0.09274999999999674,-0.2820503215891881
0.09275999999999673,-0.8298935229461069
0.09276999999999673,0.5505685134376848
0.09277999999999673,0.606348835370579
0.09278999999999672,0.32673301061190907
0.09279999999999672,0.6812058938390775
0.09280999999999671,-0.9377118200934547
0.09281999999999671,0.19185906617782433
0.0928299999999967,0.7021316951388883
0.0928399999999967,0.11535029594430113
0.0928499999999967,0.3220780641446088
0.0928599999999967,-0.2788503436072691
0.09286999999999669,0.4396794725566595
0.09287999999999669,0.017549285340486387
0.09288999999999668,-0.8859105913519572
0.09289999999999668,0.5737319815834536
0.09290999999999668,0.06768225158009411
0.09291999999999667,-0.6707749789922777
0.09292999999999667,-0.996867113097252
0.09293999999999666,0.03955432134158854
0.09294999999999666,0.9761131328830674
0.09295999999999666,-0.8783506512363779
0.09296999999999665,-0.9730332405545867
0.09297999999999665,0.41655517272913944
0.09298999999999664,0.7106319666716188
0.09299999999999664,0.0031683443692942515
0.09300999999999664,0.0877859497635991
0.09301999999999663,-0.4289598321313408
0.09302999999999663,-0.22903059131403136
0.09303999999999663,0.7851049280333522
0.09304999999999662,0.22585267291558853
0.09305999999999662,0.15119690853958812
0.09306999999999661,0.4120131088748178
0.09307999999999661,0.0771788604011221
0.0930899999999966,0.1329516115923941
0.0930999999999966,0.844553102233454
0.0931099999999966,0.5568130021779616
0.0931199999999966,-0.07142009527008608
0.09312999999999659,-0.10994941723581997
0.09313999999999659,-0.2531289355906787
0.09314999999999658,0.3236562140954624
0.09315999999999658,-0.1094802419699965
0.09316999999999658,0.22368625022593602
0.09317999999999657,-0.30130763086140955
0.09318999999999657,0.7791820009707584
0.09319999999999656,-0.5153819750408795
0.09320999999999656,0.16067255283835413
0.09321999999999656,-0.5586094832884931
0.09322999999999655,0.72080421989751
0.09323999999999655,-0.48762840146050745
0.09324999999999654,0.4432781399682548
0.09325999999999654,0.5318173500352883
0.09326999999999654,0.20511657303383357
0.09327999999999653,-0.04894576965916109
0.09328999999999653,-0.43173277001724375
0.09329999999999652,-0.06164758922535429
0.09330999999999652,-0.33792699862490916
0.09331999999999652,0.2724090283283567
0.09332999999999651,0.43320488934213786
0.09333999999999651,0.20950335097278971
0.0933499999999965,0.7910315417306197
0.0933599999999965,0.36096992639493175
0.0933699999999965,0.4559816379254986
0.0933799999999965,0.424912954164802
0.09338999999999649,0.06696187104103868
0.09339999999999649,-0.27355068542216165
0.09340999999999648,0.8588176605354743
0.09341999999999648,0.8961725358072747
0.09342999999999647,-0.2030159964418472
0.09343999999999647,0.5390096017843646
